7.220000e-01,4.036455e-02
7.230000e-01,4.013248e-02
7.240000e-01,3.990195e-02
7.250000e-01,3.967294e-02
7.260000e-01,3.944546e-02
7.270000e-01,3.921948e-02
7.280000e-01,3.899499e-02
7.290000e-01,3.877198e-02
7.300000e-01,3.855045e-02
7.310000e-01,3.833038e-02
7.320000e-01,3.811176e-02
7.330000e-01,3.789457e-02
7.340000e-01,3.767882e-02
7.350000e-01,3.746448e-02
7.360000e-01,3.725155e-02
7.370000e-01,3.704001e-02
7.380000e-01,3.682986e-02
7.390000e-01,3.662109e-02
7.400000e-01,3.641368e-02
7.410000e-01,3.620763e-02
7.420000e-01,3.600292e-02
7.430000e-01,3.579955e-02
7.440000e-01,3.559750e-02
7.450000e-01,3.539677e-02
7.460000e-01,3.519734e-02
7.470000e-01,3.499921e-02
7.480000e-01,3.480237e-02
7.490000e-01,3.460681e-02
7.500000e-01,3.441251e-02
7.510000e-01,3.421947e-02
7.520000e-01,3.402768e-02
7.530000e-01,3.383713e-02
7.540000e-01,3.364781e-02
7.550000e-01,3.345971e-02
7.560000e-01,3.327283e-02
7.570000e-01,3.308714e-02
7.580000e-01,3.290266e-02
7.590000e-01,3.271936e-02
7.600000e-01,3.253724e-02
7.610000e-01,3.235629e-02
7.620000e-01,3.217649e-02
7.630000e-01,3.199786e-02
7.640000e-01,3.182036e-02
7.650000e-01,3.164400e-02
7.660000e-01,3.146877e-02
7.670000e-01,3.129465e-02
7.680000e-01,3.112165e-02
7.690000e-01,3.094975e-02
7.700000e-01,3.077895e-02
7.710000e-01,3.060923e-02
7.720000e-01,3.044059e-02
7.730000e-01,3.027302e-02
7.740000e-01,3.010652e-02
7.750000e-01,2.994107e-02
7.760000e-01,2.977667e-02
7.770000e-01,2.961331e-02
7.780000e-01,2.945099e-02
7.790000e-01,2.928969e-02
7.800000e-01,2.912941e-02
7.810000e-01,2.897014e-02
7.820000e-01,2.881187e-02
7.830000e-01,2.865460e-02
7.840000e-01,2.849833e-02
7.850000e-01,2.834303e-02
7.860000e-01,2.818871e-02
7.870000e-01,2.803536e-02
7.880000e-01,2.788297e-02
7.890000e-01,2.773153e-02
7.900000e-01,2.758105e-02
7.910000e-01,2.743150e-02
7.920000e-01,2.728289e-02
7.930000e-01,2.713521e-02
7.940000e-01,2.698845e-02
7.950000e-01,2.684260e-02
7.960000e-01,2.669766e-02
7.970000e-01,2.655363e-02
7.980000e-01,2.641049e-02
7.990000e-01,2.626823e-02
8.000000e-01,2.612687e-02
8.010000e-01,2.598638e-02
8.020000e-01,2.584676e-02
8.030000e-01,2.570800e-02
8.040000e-01,2.557010e-02
8.050000e-01,2.543306e-02
8.060000e-01,2.529686e-02
8.070000e-01,2.516151e-02
8.080000e-01,2.502698e-02
8.090000e-01,2.489329e-02
8.100000e-01,2.476042e-02
8.110000e-01,2.462837e-02
8.120000e-01,2.449712e-02
8.130000e-01,2.436669e-02
8.140000e-01,2.423705e-02
8.150000e-01,2.410821e-02
8.160000e-01,2.398016e-02
8.170000e-01,2.385289e-02
8.180000e-01,2.372640e-02
8.190000e-01,2.360068e-02
8.200000e-01,2.347574e-02
8.210000e-01,2.335155e-02
8.220000e-01,2.322812e-02
8.230000e-01,2.310544e-02
8.240000e-01,2.298351e-02
8.250000e-01,2.286232e-02
8.260000e-01,2.274186e-02
8.270000e-01,2.262214e-02
8.280000e-01,2.250314e-02
8.290000e-01,2.238487e-02
8.300000e-01,2.226731e-02
8.310000e-01,2.215046e-02
